accuracy,loss,val_accuracy,val_loss
0.6429473519325256,0.5278724670410156,0.6379999876022339,0.8484195113182068
0.6447894930839538,0.5254468560218811,0.6370000004768371,0.8598895907402039
0.6431578755378723,0.5278482675552368,0.6400000214576721,0.8072381854057312
0.647157883644104,0.5258002519607544,0.6370000004768371,0.8928424954414368
0.647473669052124,0.5267836689949036,0.6379999876022339,0.8744747281074524
0.6486316084861755,0.5270530223846436,0.6379999876022339,0.9084323883056641
0.647157883644104,0.5270068883895874,0.6360000133514404,0.8915868639945984
0.6458947420120239,0.5262162327766419,0.6389999747276306,0.8299270510673523
0.6490526556968689,0.5264036893844605,0.5869999885559082,0.9108529329299927
0.6502631664276123,0.5281784176826477,0.5880000054836273,0.8637152552604676
0.6493684411048889,0.5264531016349793,0.5850000143051147,0.8601422548294068
0.6502631664276123,0.5273706555366516,0.6400000214576721,0.8795892238616944
0.6485789179801941,0.5262800097465515,0.5860000014305115,0.8991518259048462
0.6473684072494507,0.5263022422790528,0.6379999876022339,0.9890311002731323
0.6467368364334106,0.5299936175346375,0.5850000143051147,0.8682273268699646
0.6489473938941955,0.5261197328567505,0.6339999794960022,0.908303165435791
0.6488947629928589,0.5273781061172486,0.5869999885559082,0.8972143769264221
0.6475789308547973,0.5269207000732422,0.5839999973773956,0.9067639350891114
0.6490526556968689,0.5258498430252075,0.6360000133514404,0.9081467628479004
0.6512105226516723,0.5263705492019654,0.5860000014305115,0.9077294111251831
0.6498947501182556,0.528174364566803,0.6370000004768371,0.902400279045105
0.6492105484008789,0.5263512969017029,0.6370000004768371,0.8810051321983338
0.6497368574142456,0.5273455619812012,0.6370000004768371,0.8983397126197815
0.6442631840705871,0.5261133551597595,0.6360000133514404,0.8875597953796387
0.6463684201240539,0.527014696598053,0.6379999876022339,0.9023617744445801
0.646842098236084,0.5289841532707215,0.6400000214576721,0.8803944826126099
0.6460000038146972,0.527332866191864,0.6370000004768371,0.840613865852356
0.6509999990463257,0.525270426273346,0.6370000004768371,0.9342952013015747
0.647947347164154,0.5250998377799988,0.5869999885559082,0.9086628198623657
0.6479999780654907,0.5270102262496948,0.6379999876022339,0.8761646389961243
0.6453158020973205,0.5269742846488953,0.5869999885559082,0.9417747497558594
0.646842098236084,0.5261615157127381,0.5860000014305115,0.9898007154464722
0.6442631840705871,0.527892017364502,0.5869999885559082,0.913021469116211
0.6471052527427673,0.5263424754142761,0.6360000133514404,0.907115364074707
0.6456315875053406,0.5267656087875366,0.5869999885559082,0.9180593729019165
0.6440000295639038,0.527636730670929,0.6379999876022339,0.8861141443252564
0.6467368364334106,0.525759482383728,0.5869999885559082,0.9220060348510742
0.6464210510253906,0.5270592212677002,0.6360000133514404,0.8765622615814209
0.6485262870788574,0.5253553032875061,0.6360000133514404,0.9553187131881714
0.6486842393875122,0.5264185905456543,0.6389999747276306,0.962711238861084
0.6505789518356323,0.5279250383377075,0.5880000054836273,0.9311495065689087
0.6466315746307373,0.5270967721939087,0.5830000102519989,0.9317656993865967
0.6486842393875122,0.5265094876289368,0.6350000262260437,0.9313140153884888
0.6497368574142456,0.528272294998169,0.6339999794960022,0.9469794273376465
0.6491052865982055,0.5252179145812989,0.5839999973773956,1.0643558740615844
0.6474210381507873,0.5270767450332642,0.5830000102519989,1.009986901283264
0.6460526347160339,0.5277875304222107,0.5839999973773956,0.9536229610443115
0.6463684201240539,0.5275482773780823,0.5860000014305115,1.0014469861984252
0.6463684201240539,0.5261327266693115,0.5839999973773956,0.9747917890548706
0.6495789647102356,0.5259119510650635,0.5860000014305115,0.986706280708313
0.6483157634735107,0.5264914274215698,0.5860000014305115,1.0173487901687621
0.6492105484008789,0.5256070137023926,0.6370000004768371,1.0487998962402343
0.6498421192169189,0.5280333399772644,0.6379999876022339,0.9971230268478394
0.6464210510253906,0.5270015239715576,0.6360000133514404,0.9950627326965332
0.6426841974258423,0.5262223720550537,0.6370000004768371,1.0138715744018554
0.6521578788757324,0.5266027092933655,0.6370000004768371,1.033998394012451
0.6495263338088989,0.526832664012909,0.5860000014305115,1.0592929363250732
0.6453158020973205,0.5274961233139038,0.6389999747276306,0.9243369340896607
0.6447894930839538,0.5258548498153687,0.6389999747276306,0.9990289449691773
0.6489473938941955,0.5269473433494568,0.6400000214576721,0.966818118095398
0.6495263338088989,0.525880777835846,0.5860000014305115,1.0358373165130614
0.6471052527427673,0.5290948390960694,0.6379999876022339,0.9798918008804322
0.6487895011901855,0.5266505718231201,0.6379999876022339,0.9601935386657715
0.6486316084861755,0.5259707808494568,0.6389999747276306,0.9472333431243897
0.6472105145454407,0.5265400648117066,0.6389999747276306,1.0107295751571654
0.6437894463539123,0.5277956366539002,0.5860000014305115,0.9758788585662842
0.6491579174995422,0.5274742484092713,0.6400000214576721,0.9363196134567261
0.6485789179801941,0.5260737776756287,0.6370000004768371,1.0104929447174071
0.651263153553009,0.52928307056427,0.5869999885559082,0.9577501058578491
0.6488947629928589,0.527560555934906,0.5880000054836273,0.8906481504440308
0.6523684024810791,0.5264813542366028,0.5869999885559082,1.0390037536621093
0.650789475440979,0.5253503561019898,0.5860000014305115,0.9757149457931519
0.6504210591316223,0.5265022158622742,0.5869999885559082,0.9599455833435059
0.6487895011901855,0.5267324686050415,0.5860000014305115,0.9782124996185303
0.6482105016708374,0.5287681460380554,0.5860000014305115,0.8924264550209046
0.6459473729133606,0.5283209323883057,0.5869999885559082,0.8927735924720764
0.6475262999534607,0.5285722851753235,0.6379999876022339,0.8845473766326905
0.6429999828338623,0.5268415451049805,0.6360000133514404,0.8817200899124146
0.6473684072494507,0.5276881098747254,0.6339999794960022,0.9331441164016724
0.6460526347160339,0.5263273358345032,0.6370000004768371,0.9981354713439942
0.6501579046249389,0.527220094203949,0.6370000004768371,0.9460351705551148
0.6478420853614807,0.5267801523208618,0.6360000133514404,0.9255591869354248
0.6507368445396423,0.5292539238929749,0.5860000014305115,0.9396169424057007
0.6458947420120239,0.5271867752075196,0.5839999973773956,0.8953391551971436
0.6464210510253906,0.5293107271194458,0.6360000133514404,0.9080586671829224
0.6456315875053406,0.5266673803329468,0.5860000014305115,0.9820493698120117
0.6453684329986572,0.5286242008209229,0.6339999794960022,0.8622986316680908
0.6496842265129089,0.5258071064949036,0.6350000262260437,0.9232082605361939
0.6508421063423157,0.5264060735702515,0.6360000133514404,0.9232782363891602
0.6477368235588074,0.5270066499710083,0.6350000262260437,0.9024497509002686
0.6432631373405456,0.5267639994621277,0.5860000014305115,0.9074728727340698
0.6498421192169189,0.5273561716079712,0.5850000143051147,0.9208007097244263
0.6481578707695007,0.5279187798500061,0.5839999973773956,0.8691473245620728
0.647473669052124,0.5254817843437195,0.5850000143051147,0.9461481809616089
0.6472105145454407,0.5264724731445313,0.5850000143051147,0.9654904842376709
0.6479999780654907,0.525956654548645,0.6370000004768371,0.9205099582672119
0.6490000247955322,0.5271467804908753,0.5860000014305115,0.9282417535781861
0.6501052737236023,0.5264132261276245,0.5830000102519989,0.9294357538223267
0.6483683943748474,0.5268982291221619,0.5830000102519989,1.0023334264755248
0.6495789647102356,0.5266070008277893,0.5839999973773956,0.9131193399429322
0.6516842007637024,0.5262930631637573,0.5839999973773956,0.9852842330932617
0.643842077255249,0.5255017518997193,0.5869999885559082,0.9393177270889282
0.6501579046249389,0.5271051168441773,0.5869999885559082,0.8669379591941834
0.6466315746307373,0.5268276572227478,0.6360000133514404,0.8917887449264527
0.6469473600387573,0.5269575953483582,0.6360000133514404,0.8881024360656739
0.6501052737236023,0.5257568597793579,0.6370000004768371,0.920001769065857
0.6507368445396423,0.5256547570228577,0.6360000133514404,0.9468709468841553
0.6398421287536621,0.5262412667274475,0.5850000143051147,0.9541735887527466
0.6496842265129089,0.5278343796730042,0.5850000143051147,0.8811896085739136
0.647631561756134,0.527579927444458,0.5860000014305115,0.8618757963180542
0.6441579222679138,0.5256054043769837,0.6350000262260437,0.925300145149231
0.6528947114944458,0.5250807642936707,0.5850000143051147,0.9190738439559937
0.6483157634735107,0.5281943321228028,0.5850000143051147,0.9514112710952759
0.6451052784919739,0.5252619624137879,0.6370000004768371,0.9125260353088379
0.6484736561775207,0.5286666989326477,0.6379999876022339,0.9203706026077271
0.6494210720062256,0.5282593011856079,0.5869999885559082,0.8589303135871887
0.6491579174995422,0.5270259618759155,0.5850000143051147,0.9223926305770874
0.6470526218414306,0.527835214138031,0.5869999885559082,0.9046893358230591
0.6479999780654907,0.526802146434784,0.5860000014305115,0.9141119956970215
0.6495263338088989,0.5252148151397705,0.6360000133514404,0.9907573699951172
0.6445789694786072,0.5264716386795044,0.5860000014305115,1.0223286390304565
0.6490526556968689,0.527549946308136,0.5880000054836273,0.9803487300872803
0.6433157682418823,0.5282128095626831,0.588999992609024,0.9290259122848511
0.6486316084861755,0.5272013783454895,0.6360000133514404,0.9488913059234619
0.6481578707695007,0.5272299289703369,0.6360000133514404,0.9060065984725952
0.6462631583213806,0.526888632774353,0.6350000262260437,1.0131064891815185
0.6505263209342956,0.5260394454002381,0.6389999747276306,0.941940450668335
0.6467894673347473,0.525390350818634,0.6320000052452087,1.1289216518402099
0.6428947210311889,0.5286507248878479,0.6350000262260437,1.00293710231781
0.6462631583213806,0.5281784772872925,0.5860000014305115,0.9727101564407349
0.6464210510253906,0.5249470710754395,0.5839999973773956,1.0604377031326293
0.6498421192169189,0.5268848180770874,0.6370000004768371,0.9889555215835572
0.6499473810195923,0.525824511051178,0.6350000262260437,1.0568511724472045
0.6470526218414306,0.5267325878143311,0.6389999747276306,0.9811021327972412
0.6458421111106872,0.529833459854126,0.5869999885559082,0.9268069505691529
0.6445263385772705,0.5261909008026123,0.5830000102519989,1.009368085861206
0.6495263338088989,0.5278238892555237,0.581000006198883,1.045709991455078
0.6461052656173706,0.5262384653091431,0.5869999885559082,0.9758858919143677
0.643526291847229,0.5264772415161133,0.6370000004768371,1.0043558120727538
0.648263132572174,0.5254278421401978,0.6329999923706054,1.0700835227966308
0.6471052527427673,0.5270118951797486,0.6360000133514404,1.0053005456924438
0.6502631664276123,0.5275514960289002,0.6339999794960022,0.98254873752594
0.6520526170730591,0.5262387037277222,0.6339999794960022,1.0126492023468017
0.650315797328949,0.5276053786277771,0.6389999747276306,0.9270471572875977
0.6494737029075622,0.527318024635315,0.6360000133514404,0.9290112495422364
0.651263153553009,0.5278210878372193,0.6350000262260437,0.93829824924469
0.647947347164154,0.5275004744529724,0.5860000014305115,0.9506061315536499
0.6431052446365356,0.5274527311325073,0.6360000133514404,0.9696450471878052
0.6500526428222656,0.523784601688385,0.6379999876022339,1.0314409971237182
0.6535789728164673,0.5272537708282471,0.5839999973773956,1.0748117208480834
0.6423684120178222,0.5299556493759155,0.5850000143051147,0.9908273458480835
0.6457894802093506,0.5274699568748474,0.5880000054836273,0.9420368909835816
0.6483683943748474,0.5242474913597107,0.5869999885559082,1.0113520860671996
0.6450000166893005,0.5275067925453186,0.6370000004768371,0.9883218050003052
0.6481578707695007,0.5253746747970581,0.6360000133514404,1.060618782043457
0.6481578707695007,0.5279620528221131,0.6350000262260437,1.0247388124465941
0.6500526428222656,0.52697833776474,0.6350000262260437,0.9686566829681397
0.6454210638999939,0.5257525086402893,0.6339999794960022,0.995444917678833
0.6496842265129089,0.5289235353469849,0.5839999973773956,1.0007527112960815
0.6470526218414306,0.5267523169517517,0.5839999973773956,0.9622749328613281
0.6447894930839538,0.5263542175292969,0.6360000133514404,0.9971732139587403
0.643368399143219,0.5265645027160645,0.6339999794960022,1.044201874732971
0.6460000038146972,0.5260465383529663,0.6379999876022339,1.0102995872497558
0.647631561756134,0.5273265480995178,0.6360000133514404,0.9862879753112793
0.647473669052124,0.5269397139549256,0.6350000262260437,0.938182020187378
0.6524736642837524,0.5270778179168701,0.5860000014305115,0.9302778482437134
0.6443158149719238,0.5266748905181885,0.5860000014305115,0.8967820048332215
0.6487368702888489,0.5266795992851258,0.6360000133514404,0.9429542064666748
0.6513157844543457,0.5244656443595886,0.6350000262260437,1.0392518281936645
0.651105260848999,0.5259801387786865,0.5869999885559082,1.05229594707489
0.647157883644104,0.5270931363105774,0.6389999747276306,0.9430091619491577
0.6479999780654907,0.5282090544700623,0.5839999973773956,0.9480859279632569
0.6381578803062439,0.5267054677009583,0.5830000102519989,0.938705587387085
0.6474210381507873,0.5259886622428894,0.6360000133514404,0.9787403583526612
0.6447894930839538,0.5259561777114868,0.6350000262260437,1.023055100440979
0.646999990940094,0.5260361075401306,0.6360000133514404,1.0449742317199706
0.6429999828338623,0.526164436340332,0.6370000004768371,0.9850600004196167
0.6462631583213806,0.5244984865188599,0.5830000102519989,1.0987193822860717
0.6516315698623657,0.526525342464447,0.5839999973773956,1.0983029842376708
0.6468947291374206,0.5258188486099243,0.6360000133514404,1.1111083269119262
0.6482105016708374,0.5251797676086426,0.5880000054836273,1.1170442342758178
0.6477368235588074,0.5290135979652405,0.6339999794960022,1.0715699434280395
0.6516842007637024,0.5265181303024292,0.5850000143051147,1.0393690109252929
0.6414736866950989,0.5262608170509339,0.6350000262260437,1.1499047517776488
0.6450526475906372,0.5272895932197571,0.5860000014305115,1.0923335790634154
0.6453684329986572,0.5270838379859925,0.5819999933242798,1.1616647481918334
0.6516315698623657,0.5259734034538269,0.5860000014305115,1.055149459838867
0.6492105484008789,0.5264997124671936,0.5850000143051147,1.0574270725250243
0.6491052865982055,0.52672358751297,0.6360000133514404,1.1273313999176025
0.6508947372436523,0.5266998648643494,0.5850000143051147,1.089611554145813
0.6441579222679138,0.5287216544151306,0.6370000004768371,1.1013425827026366
0.6486316084861755,0.5275854706764221,0.5830000102519989,1.07551851272583
0.6445263385772705,0.5245977282524109,0.6360000133514404,1.1234914302825927
0.6465789437294006,0.52912517786026,0.5869999885559082,1.0535682678222655
0.651263153553009,0.5277343630790711,0.6350000262260437,1.075671339035034
0.6490526556968689,0.5272029280662537,0.5839999973773956,1.0844480037689208
0.6440526604652405,0.527623200416565,0.5839999973773956,1.1327524423599242
0.6483157634735107,0.5263633966445923,0.5830000102519989,1.148246431350708
0.6502105355262756,0.5251247525215149,0.6350000262260437,1.2558294773101806
0.6472105145454407,0.5268592476844788,0.6360000133514404,1.2155632019042968
0.6491052865982055,0.5273504495620728,0.6350000262260437,1.2051426410675048
0.6508421063423157,0.5261491179466248,0.6360000133514404,1.1773553133010863
0.6495789647102356,0.5252674460411072,0.6350000262260437,1.2387331962585448
0.6505263209342956,0.526644492149353,0.6370000004768371,1.1558804750442504
0.6495789647102356,0.5262837052345276,0.5839999973773956,1.3046374559402465
0.6502105355262756,0.528584623336792,0.5860000014305115,1.0998151540756225
0.6461052656173706,0.525634253025055,0.6370000004768371,1.1491811513900756
0.6497894883155823,0.5296659708023072,0.6360000133514404,1.0927018165588378
0.6468947291374206,0.5285897493362427,0.6360000133514404,1.156584882736206
0.647789454460144,0.5289465427398682,0.5850000143051147,1.1593613862991332
0.6507368445396423,0.5257312893867493,0.6370000004768371,1.108781361579895
0.6498421192169189,0.5271739602088928,0.5830000102519989,1.1051508426666259
0.646842098236084,0.5286600232124329,0.5850000143051147,1.0927119493484496
0.6490000247955322,0.5276918649673462,0.5860000014305115,1.083609127998352
0.6428947210311889,0.5267618536949158,0.5830000102519989,1.1901707887649535
0.6502631664276123,0.5254299879074097,0.6389999747276306,1.1464200258255004
0.647315776348114,0.529187285900116,0.5880000054836273,1.035157823562622
0.6508947372436523,0.5282202005386353,0.5880000054836273,1.0351016759872436
0.6485789179801941,0.5261475682258606,0.5839999973773956,1.0363890171051025
0.6465789437294006,0.5271347999572754,0.5869999885559082,1.0761175394058227
0.6465263128280639,0.5278181672096253,0.5860000014305115,1.0226330995559691
0.6515263080596924,0.5261898875236511,0.5850000143051147,1.122693085670471
0.6420526266098022,0.5274972558021546,0.5850000143051147,1.1240798473358153
0.6475262999534607,0.5279523372650147,0.6350000262260437,1.1303742170333861
0.6502105355262756,0.5254542469978333,0.5880000054836273,1.0180285215377807
0.648105239868164,0.5270349621772766,0.6350000262260437,1.1481950521469115
0.6450526475906372,0.5271106600761414,0.6370000004768371,1.0940090656280517
0.650631582736969,0.5268002390861511,0.6370000004768371,1.0079208850860595
0.6520526170730591,0.5268094182014466,0.6379999876022339,1.0778980493545531
0.6452631711959839,0.5265332698822022,0.6360000133514404,1.1309833765029906
0.6467894673347473,0.526991093158722,0.6379999876022339,1.0325870752334594
0.6512105226516723,0.5268081068992615,0.6339999794960022,1.0743150949478149
0.6496315956115722,0.5255733370780945,0.5850000143051147,1.1496205568313598
0.6506842136383056,0.5267389059066773,0.5860000014305115,1.1578320503234862
0.6484736561775207,0.5294560432434082,0.5850000143051147,0.9763685703277588
0.647473669052124,0.5259392499923706,0.6370000004768371,1.070270800590515
0.6469473600387573,0.5264204978942871,0.6360000133514404,1.0655055284500121
0.6498421192169189,0.5271007657051087,0.6350000262260437,1.1003357410430907
0.6486842393875122,0.5276177167892456,0.5860000014305115,0.9826349258422852
0.6450526475906372,0.5269544959068299,0.6339999794960022,1.1103515863418578
0.6455263257026672,0.5251869201660156,0.6370000004768371,1.0445436477661132
0.6440000295639038,0.527099335193634,0.6360000133514404,1.0866179704666137
0.6464736819267273,0.5270235776901245,0.5850000143051147,1.0798881292343139
0.6428947210311889,0.5259678602218628,0.6339999794960022,1.1499713897705077
0.646842098236084,0.5256718635559082,0.5830000102519989,1.1315338850021361
0.6493158102035522,0.5256399750709534,0.5869999885559082,1.0744030714035033
0.6487895011901855,0.5281689405441284,0.5860000014305115,1.037526750564575
0.646684205532074,0.5273863911628723,0.5869999885559082,1.0512032747268676
0.6442105531692505,0.5291184425354004,0.5880000054836273,1.0028919219970702
0.6487895011901855,0.5245328187942505,0.6370000004768371,1.0872252225875854
0.6505263209342956,0.5273667216300965,0.5869999885559082,1.0659791469573974
0.6418947339057922,0.5269930601119995,0.5860000014305115,1.0284061670303344
0.6447368621826172,0.5272963285446167,0.6370000004768371,1.0289613246917724
0.6505789518356323,0.5253148913383484,0.6370000004768371,1.1136118412017821
0.6462631583213806,0.5268025636672974,0.5869999885559082,1.0625971794128417
0.643842077255249,0.5275315880775452,0.6389999747276306,1.0250338554382323
0.6472105145454407,0.5275466084480286,0.6360000133514404,1.0144622564315795
0.6499473810195923,0.5260091066360474,0.6370000004768371,1.0160128116607665
0.650631582736969,0.5269513368606568,0.6360000133514404,1.049962306022644
0.647631561756134,0.5256652474403382,0.6370000004768371,1.0492058038711547
0.6492631793022156,0.5286612153053284,0.5880000054836273,0.9524686574935913
0.6462631583213806,0.525397264957428,0.5850000143051147,0.9910470485687256
0.6501052737236023,0.5266831755638123,0.5850000143051147,0.9953595638275147
0.6502105355262756,0.5242393851280213,0.5839999973773956,1.08783962726593
0.6454210638999939,0.5256440877914429,0.6339999794960022,1.0477067470550536
0.6488421320915222,0.5250130534172058,0.6360000133514404,1.0800452470779418
0.6484210252761841,0.525412404537201,0.6350000262260437,1.1054859399795531
0.647473669052124,0.5270090341567993,0.6379999876022339,1.0392778158187865
0.6425263047218323,0.5283596754074097,0.6360000133514404,1.1902522087097167
0.6446842312812805,0.5283490657806397,0.6370000004768371,1.0137436628341674
0.6508947372436523,0.5253231167793274,0.5850000143051147,0.9765447616577149
0.6491579174995422,0.5256034374237061,0.6370000004768371,1.0242622137069701
0.6501052737236023,0.5264510154724121,0.6360000133514404,1.1056450843811034
0.653947389125824,0.5244392991065979,0.6370000004768371,0.9840628147125244
0.6497368574142456,0.5299659609794617,0.6379999876022339,1.0757028102874755
0.6461578965187073,0.5254785656929016,0.6360000133514404,1.086541438102722
0.6454210638999939,0.5285051107406616,0.6370000004768371,1.1043157815933227
0.6457368493080139,0.5259650588035584,0.6360000133514404,1.1766214609146117
0.6468947291374206,0.5279134750366211,0.6350000262260437,1.0875553131103515
0.6497894883155823,0.5253994107246399,0.6360000133514404,1.2290727138519286
0.6470526218414306,0.5264156699180603,0.6339999794960022,1.2093022108078002
0.6526841878890991,0.5276809573173523,0.5839999973773956,1.1463756799697875
0.6453684329986572,0.5262869834899903,0.6289999842643738,1.272138738632202
0.6472631454467773,0.5255370378494263,0.6360000133514404,1.1292938232421874
0.6503684282302856,0.5260238289833069,0.6360000133514404,1.228610062599182
0.6467368364334106,0.5256423592567444,0.6350000262260437,1.1506197690963744
0.6454736948013305,0.5265897154808045,0.6339999794960022,1.294789457321167
0.648105239868164,0.5276581883430481,0.6379999876022339,1.0642377376556396
0.6508421063423157,0.5264968514442444,0.6360000133514404,1.0231852769851684
0.646842098236084,0.5260592341423035,0.6360000133514404,1.1746578454971313
0.6482105016708374,0.5265963315963745,0.5839999973773956,1.143516206741333
0.6452631711959839,0.525920295715332,0.5860000014305115,1.107099437713623
0.6417894721031189,0.5254693865776062,0.5850000143051147,1.1955322265625
0.6394210815429687,0.5239719986915589,0.5860000014305115,1.1644709348678588
0.646842098236084,0.5280741691589356,0.5850000143051147,1.084897780418396
0.6485789179801941,0.5274164319038391,0.6350000262260437,1.1552980184555053
0.6455789566040039,0.5250964999198914,0.5839999973773956,1.2482149839401244
0.648105239868164,0.530230724811554,0.6350000262260437,1.127125883102417
0.6470526218414306,0.527525269985199,0.6379999876022339,1.0296620368957519
0.6462631583213806,0.5273630261421204,0.5850000143051147,1.0612241268157958
0.647473669052124,0.5283631920814514,0.6379999876022339,1.0459333896636962
0.6481578707695007,0.5279390454292298,0.6360000133514404,1.1181479930877685
0.6495789647102356,0.5257172822952271,0.6370000004768371,1.1451180219650268
0.6472631454467773,0.5263626217842102,0.6379999876022339,1.164094591140747
0.6450000166893005,0.5274206042289734,0.6339999794960022,1.1065976858139037
0.6463157892227173,0.5275982260704041,0.5839999973773956,1.1446459531784057
0.6485789179801941,0.5254058480262757,0.5839999973773956,1.1576245069503783
0.647315776348114,0.5272802352905274,0.5839999973773956,1.2013640642166137
0.6465789437294006,0.5271153092384339,0.5860000014305115,1.1887338399887084
0.648105239868164,0.5282403469085694,0.5869999885559082,1.1020919322967528
0.6484736561775207,0.5278173327445984,0.6360000133514404,1.187670612335205
0.650473690032959,0.5280059814453125,0.6350000262260437,1.2340951204299926
0.6445263385772705,0.5266507506370545,0.6339999794960022,1.1612438201904296
0.6529999732971191,0.5273975372314453,0.5850000143051147,1.1466908693313598
0.6437894463539123,0.5259080767631531,0.5830000102519989,1.2442803621292113
0.6457368493080139,0.5271580457687378,0.6379999876022339,1.1921841144561767
0.651263153553009,0.526879632472992,0.6400000214576721,1.1003780603408813
0.6457368493080139,0.5254850625991822,0.6339999794960022,1.2206968307495116
0.6508947372436523,0.5283844709396363,0.6379999876022339,1.0753246784210204
0.6452631711959839,0.5265466213226319,0.6370000004768371,1.1298401594161986
0.6482105016708374,0.5275953650474549,0.581000006198883,1.227930212020874
0.6382631421089172,0.526899003982544,0.5860000014305115,1.1663108110427856
0.6494210720062256,0.5251161098480225,0.6360000133514404,1.2859508037567138
0.647789454460144,0.5270403861999512,0.6339999794960022,1.2714545965194701
0.6456842184066772,0.5296722292900086,0.6339999794960022,1.1305024862289428
0.6481578707695007,0.527719521522522,0.6339999794960022,1.1001556158065795
0.646684205532074,0.5264557242393494,0.6339999794960022,1.1659026384353637
0.6444210767745971,0.5258717775344849,0.5830000102519989,1.168308162689209
0.6493684411048889,0.5270684003829956,0.6320000052452087,1.1428215742111205
0.6475262999534607,0.5273307204246521,0.6339999794960022,1.1715970277786254
0.6490000247955322,0.5303837299346924,0.631000018119812,1.174036407470703
0.6479999780654907,0.5246110200881958,0.6329999923706054,1.1540087699890136
0.6504210591316223,0.5273201704025269,0.6320000052452087,1.1582546472549438
0.6488947629928589,0.5270278096199036,0.6339999794960022,1.1466778755187987
0.647947347164154,0.5270028948783875,0.5830000102519989,1.1592312097549438
0.648263132572174,0.5264802813529968,0.581000006198883,1.2437336683273315
0.643526291847229,0.5265550255775452,0.6339999794960022,1.287345790863037
0.6474210381507873,0.5302376389503479,0.5830000102519989,1.1499456405639648
0.6485789179801941,0.5313220858573914,0.581000006198883,1.0805688142776488
0.6500000119209289,0.5274951696395874,0.5819999933242798,1.0933540105819701
0.6472105145454407,0.5275081634521485,0.5850000143051147,1.120418095588684
0.6473684072494507,0.5280633211135864,0.5850000143051147,0.9999377965927124
0.6460526347160339,0.5267158389091492,0.5869999885559082,0.9971826314926148
0.6350000262260437,0.5260755062103272,0.5850000143051147,1.0916408538818358
0.6479999780654907,0.5285566687583924,0.5860000014305115,1.0181944608688354
0.650473690032959,0.5250428557395935,0.5819999933242798,1.10459246635437
0.6498947501182556,0.5267144083976746,0.5839999973773956,1.0491533517837524
0.6438947081565857,0.5268147230148316,0.5850000143051147,1.068457269668579
0.6499473810195923,0.527802312374115,0.5839999973773956,1.1008051872253417
0.6458947420120239,0.5273877024650574,0.5819999933242798,0.9734750032424927
0.6476841926574707,0.5266792416572571,0.581000006198883,1.0372510194778441
0.6400526523590088,0.5264225244522095,0.6339999794960022,1.1404583692550658
0.6444210767745971,0.5288129091262818,0.6329999923706054,1.0554272174835204
0.6481578707695007,0.5274423599243164,0.5860000014305115,1.0375720500946044
0.6456315875053406,0.5275667548179627,0.6339999794960022,0.9846793651580811
0.6492631793022156,0.5277568936347962,0.5869999885559082,1.0522681713104247
0.6500526428222656,0.5256614923477173,0.6329999923706054,1.0258999109268188
0.6455263257026672,0.5282169818878174,0.6339999794960022,0.9870332717895508
0.648105239868164,0.5259351372718811,0.6350000262260437,1.0019902229309081
0.6427368283271789,0.5269465684890747,0.6370000004768371,1.0202708482742309
0.6443684458732605,0.5242387294769287,0.6339999794960022,1.1437975406646728
0.6456842184066772,0.5259019374847412,0.6360000133514404,1.1464479207992553
0.6476841926574707,0.5273833513259888,0.6329999923706054,1.2525259494781493
0.6452105402946472,0.5273542642593384,0.6350000262260437,1.1249436378479003
0.6502105355262756,0.526484215259552,0.6370000004768371,1.0873522996902465
0.6447894930839538,0.5273002624511719,0.6379999876022339,1.0598390340805053
0.6501579046249389,0.528173291683197,0.5819999933242798,1.0081725358963012
0.646842098236084,0.5267024278640747,0.6360000133514404,1.0393090486526488
0.647473669052124,0.5290667057037354,0.6379999876022339,0.9726159811019898
0.647789454460144,0.5272938847541809,0.6370000004768371,1.0359561681747436
0.6485789179801941,0.5272780895233155,0.6329999923706054,1.0572544574737548
0.6505263209342956,0.5255561113357544,0.631000018119812,1.1032475471496581
0.650631582736969,0.5242368817329407,0.631000018119812,1.178659701347351
0.6507368445396423,0.5263417005538941,0.6360000133514404,1.0523023843765258
0.6492631793022156,0.5273833513259888,0.6339999794960022,1.0998847723007201
0.650789475440979,0.5273833513259888,0.6320000052452087,1.0808234453201293
0.6487895011901855,0.5264591217041016,0.631000018119812,1.107808494567871
0.6473684072494507,0.5304011344909668,0.6370000004768371,1.0199437379837035
0.646684205532074,0.5261478066444397,0.6350000262260437,1.066140079498291
0.6493684411048889,0.5241926550865174,0.5850000143051147,1.1156637907028197
0.6468947291374206,0.526962959766388,0.581000006198883,1.124717617034912
0.650473690032959,0.5257855892181397,0.581000006198883,1.1035287618637084
0.6516842007637024,0.5280892491340637,0.6350000262260437,1.025334858894348
0.6498421192169189,0.5256511211395264,0.6350000262260437,1.0548038721084594
0.6484736561775207,0.5281084418296814,0.6329999923706054,1.0429018974304198
0.6457368493080139,0.5257524490356446,0.6350000262260437,1.114978814125061
0.6486316084861755,0.5285880208015442,0.6339999794960022,1.0506587266921996
0.6508421063423157,0.5257685422897339,0.6329999923706054,1.0537085771560668
0.6455789566040039,0.528354549407959,0.5830000102519989,1.0089512109756469
0.6481578707695007,0.5279301643371582,0.6320000052452087,1.0187907457351684
0.6505263209342956,0.5289951801300049,0.5830000102519989,0.9899045467376709
0.6486316084861755,0.5278291940689087,0.6350000262260437,0.9989506244659424
0.6433157682418823,0.5271892786026001,0.6339999794960022,1.0410647630691527
